Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculum__NA__ASV32	0.161088489422981	0.0950611888111888	0.0202554046298068	0.00163494102534159	0.024515812699191	0	0	0	0	0	0.000191330598014414	8.2015952102684e-05	0	0	0.000212229738692134	0	0	0.00384718400740218	0.000140794078603323	0.00149757482286149	0.0385862582342504	0	0.00726603599990564
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV326	0.154409573939815	0.0853638548951049	0.000597857279510235	0	0.0016425594508458	0.0223906787393837	0.000451614521915849	0.000219683655536028	0	0.000145595729191944	8.50358213397394e-05	0.000225543868282381	0	0.000253254317986122	0.000318344608038201	0.000441613982893269	0.0274456827648317	0.00504029803501424	0	0.00523033594850131	0.0236779311891991	0.0117767537122376	0.00186369105192385
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV1247	0.0489125037243023	0.0141499125874126	0.0282427778840635	0.0143251975553739	0.00178965432704094	0.00670316557871833	0.0107885691346564	0.0354789103690685	0.00322725908135695	0.0024265954865324	0.0151151172431387	0.00504398105431506	0.0178032209360845	0.00321632983842375	0.00928505106778087	0.0015805132019338	0.0306202859394349	0.00379848547566291	0.0096142242246269	0.00936543060864123	0.00236575367609569	0.00196279228537293	0.00202882823373989
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1451	0	0.00997049825174825	0.0050698297302468	0	0.046089727874479	0.00407103249806977	0.0153799834408009	0	0.00510357250075053	0	0.00376283509428347	0.0128765044801214	0.0220181177654756	0.0889935673403232	0.01180527921475	0.0202212718482707	0.0118203309692671	0.00299495970196499	0	0.0016093341380004	0.00154997654640752	0.00267394891050805	0.00483616032461252
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV1387	0.0013655775151455	0.0033326048951049	0.0091352592309164	0.0172836622678968	0.0155675410639863	0.0129149996490489	0.00875630378603508	0.00477811950790861	0.0103572500750525	0.00441640378548896	0.0115223537915347	0.00350618195238974	0.0182750377453447	0.0136757331712506	0.0238493168855286	0.018873187058386	0.00932117527862209	0.00752392315371692	0.00382155356209019	0.018775564943338	0.0231476760549018	0.00426693975081072	0.0183538182075538
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV454	0	0.0379425262237762	0.0107614310311842	0.0146366148935342	0.0142682029909292	0.0185302168877658	0.0111147351782623	0.00378954305799649	0.0190258180726509	0.0057752972579471	0.00903505601734731	0.0294437268048635	0	0.0186141923719799	0.00437723836052527	0.00722852361472666	0	0	0.035379540609035	0	0.00619990618563009	0	0.00740758215574795
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV61	0.000397258913496872	0.00180288461538462	0.00774823034245265	0.0148701778971544	0.0150036773719049	0.0105987225380782	0.00762726748124545	0.00488796133567663	0.0118583008105674	0.00431933996602766	0.0103318522927783	0.00397777367698017	0.0160417715148465	0.0152205845109659	0.0210372728478578	0.0174786165860915	0.00916357086569853	0.00774306654654362	0.00351985196508307	0.0179261941482823	0.0210266555177126	0.00489275758092962	0.0179999528179481
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV620	0	0	0.0133680887698489	0.0486200319202772	0.0182152488354989	0.0160735593458272	0.0350252151441403	0.000494288224956063	0.0124962473731612	0.0127396263042951	0.01468993813644	0	0	0	0	0.00123187058386017	0	0.0159974676763496	0	0.0240059008918393	0.00848408214875696	0.0111224896171133	0.0108990539998585
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV3	0.0016386930181746	0.00210336538461538	0.00789171608953511	0.013390945540893	0.013998529051238	0.0119674317400154	0.00817924078580927	0.00428383128295255	0.0102446712698889	0.00376122300412521	0.00952401199005081	0.0038137417727748	0.0153183190739809	0.0147900521703895	0.018994561612946	0.0160375604313871	0.00808285489136553	0.00698823930458497	0.00345951164568164	0.0168756565859764	0.0188240572675545	0.00509188143596746	0.0171270848569204
Cyanobacteria__Vampirivibrionia__Gastranaerophilales__Gastranaerophilales__Gastranaerophilales__uncultured_bacterium__ASV1152	0	0	0	0	0	0	0	0	0	0	0	0	0.0874119275289381	0	0.000530574346730336	0.000116214206024544	0.000360238658110999	0	0	8.94074521111335e-05	0	0.0735620413039768	0.0402226992851919
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV520	0	0.00844077797202797	0.00542854409795294	0	0.0303996077469968	0.0108443882922721	0	0.0177119947275923	0.00878114680276193	0.010337296772628	0.0185378090520632	0.0170183100613069	0.00402617010568697	0	0	0.00880903681666047	0.00511088596194979	0.00462636051523047	0	0.0155568966673372	0.0233924091938083	0.00389713830574046	0.00912972705182948
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV113	0	0.00800371503496503	0.0058350870480199	0	0.0264035302770287	0.00835263564259142	0	0.0166410369068541	0.00908135694986491	0.00856588206745935	0.0188141754714173	0.0163416784564598	0.0042778057372924	0	0	0.00894849386388992	0.00542609478779692	0.00382283474153254	0	0.0149310445025593	0.0223115044969714	0.00375490698071343	0.00804453985703838
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1409	0	0	0	0	0	0.0220046325542219	0.00153047143538149	0	0.00589162413689583	0.018951710749818	0.0216628754862986	0	0	0	0.000185701021355617	0	0	0.0231805011078916	0	0.0143945997898925	0.0273897171292803	0.027336860670194	0.0188728207789757
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV713	0.00049657364187109	0.000819493006993007	0.000191314329443275	0	0.000171610688894337	0.012739524110339	0.00130466417442356	0	0.0059291504052837	0.0167920407668042	0.0260422202852952	0.000574111664718788	0	0.000202603454388897	0.000530574346730336	0	0.000427783406506811	0.0129781587085149	0.000140794078603323	0.011868839267753	0.000509860706055106	0.0442339420834044	0.0230720234022978
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1270	0	0	0	0	0	0.0071243068716221	0.000351255739267883	0	0.00296457520264185	0.00490172288279544	0.0105019239354578	0.0541305283877714	0.00610216406643181	0	0.000795861520095503	0.000232428412049089	0.0142519419115164	0.00956926148676617	0	0.00804667069000201	0.0188852405522811	0.00975706889685384	0.0109462360518059
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1262	0.000297944185122654	0.000437062937062937	0.0086330591161278	0.035073377710304	0.0110566315273351	0.0116164806625956	0.0191936171814236	0.000356985940246046	0.00769288501951366	0.0087114777966513	0.00907757392801718	0.000451087736564762	0	0.000126627158993061	0.000185701021355617	0	6.75447483958122e-05	0.00973970634785361	0	0.014752229598337	0.00442559092855832	0.00691244239631336	0.00684139753237868
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_UCG-001__uncultured_bacterium__ASV1025	0.00906246896414738	0.00688374125874126	0.003037114979912	0.00840826813032816	0.00889924000980633	0.00845792096581736	0.0135233459618135	0.0104624340949033	0.00360252176523566	0.0256248483377821	0.00389038882629308	0.0119333210309405	0.0062594363361852	0.00607810363166692	0.00618119113940841	0.00137132763108962	0.0031295733423393	0.00170444861087438	0.00808560279979082	0.000715259616889068	0.00350784165765913	0.000625817830118905	0.00254783080516172
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV106	0.000347601549309763	0	0.000286971494164913	0.000233563003620227	0	0.00866849161226925	0.00767744687256944	0	0.00303962773941759	0.0821402572191216	0.00423053211165203	0.000512599700641775	0	0.000151952590791673	0	0.000395128300483451	0.000180119329055499	0.0069395407728457	0.000160907518403797	0.0016093341380004	0.0128280953643465	0.00796495420151334	0.00681780650640496
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV110	0.00372430231403317	0.0143138111888112	0.00160225750908743	0.0134687998754331	0.0327776415788183	0.00680845090194427	0	0.00118079964850615	0.00821825277694386	0.010337296772628	0.00442186270966645	0.00543355682680281	0	0.0208428303702578	0	0.000604313871327631	0.00441292356185973	0.00116876476174243	0.0081057162395913	0	0	0	0.00181650899997641
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV139	0	0.000109265734265734	0.0951310503156686	0.0167776090933863	0.00120127482226036	0	0	0	0	0	0	0	0	0	0	0	4.50298322638748e-05	0.00187489347196182	0	0.0130311361451977	0	0.00193434602036753	0.00271296798697775
Bacteroidota__Bacteroidia__Bacteroidales__Marinifilaceae__Odoribacter__uncultured_bacterium__ASV1016	0	0.0117733828671329	0.0170987181939927	0.000233563003620227	0	0.00772092370323577	0	0	0.0133218252776944	0.000145595729191944	0.00960904781139055	0.0162596625043571	0.000629089079013588	0	0.00660565061679268	0.009947936035701	0.00932117527862209	0.00518639363023205	0.0104589886962468	0.00563266948300141	0	0	0.00417561159734837
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV1333	0	0	0	0	0	0.0186004071032498	0.000250896956619916	0	0	0.0643047803931085	0.0112885052828504	6.1511964077013e-05	0	0	0	0.0176180736333209	0	0.000413937519783779	0	0.0126288026106976	0	0.000341355180064858	0.00212319233763476
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV624	0	0	0.00418500095657165	0.00712367161041691	0.00755087031135082	0.00449217379097354	0.00439069674084853	0.00238905975395431	0.00559141398979286	0.0018199466148993	0.00565488211909267	0.00227594267084948	0.00739179667840966	0.007901534721167	0.0103461997612415	0.00925065079955374	0.00436789372959586	0.00389588253914144	0.00168952894323987	0.0082031337311965	0.0104419472600086	0.00258861011549184	0.00832763216872302
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV759	0	0.000901442307692308	0.00385020088004592	0.00759079761765736	0.00674184849227752	0.00554502702323296	0.00398926161025667	0.00211445518453427	0.00577904533173221	0.00259645717058966	0.00548481047641319	0.00215291874269545	0.00861852038248616	0.00688851744922251	0.0104257859132511	0.00818148010412793	0.00423280423280423	0.0036523898804451	0.00170964238304035	0.00905250452625226	0.00985050884098464	0.00250327132047562	0.00792658472716978
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1200	0	0	0.00703080160704037	0.0256919303982249	0.00806570237803383	0.00796658945742963	0.0163333918759565	0	0.00664214950465326	0.00650327590390682	0.00678160675184421	0	0	0	0	0	0	0.00737782755849911	0	0.0121817653501419	0.00411967450492525	0.00489275758092962	0.00535516289603435
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV283	0	0.00106534090909091	0.00387411517122632	0.00778543345400755	0.00750183868595244	0.00536955148452306	0.0038889028276087	0.00192223198594025	0.00536625637946563	0.00174714875030332	0.00505963136971449	0.00194787886243874	0.00773779567186714	0.00663526313123639	0.00986868284918424	0.00725176645593157	0.00450298322638748	0.00360369134870584	0.00156884830443702	0.00938778247166901	0.00991169212571126	0.00261705638049724	0.00825685909080186
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV585	0	0.00980659965034965	0	0.00860290396667835	0.0160333415052709	0.00157927984838913	0	0	0.00322725908135695	0.0158942004367872	0	0.00857066699473047	0	0.00471053031454186	0	0.00343994049832652	0	0	0.030974697292731	0	0.00173352640058736	0	0.0022883295194508
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_fissicatena_group__uncultured_bacterium__ASV77	0.0158158704935942	0.00327797202797203	0.00212837191505644	0.00225777570166219	0.00728119637165972	0.000877377693549519	0.00381363374062273	0.00900702987697715	0.00123836685679976	0.00131036156272749	0.00221093135483322	0.00178384695823338	0.00585052843482637	0.00676189029022945	0.00307733121103595	0.00518315358869468	0.00371496116176967	0.000316540456305242	0.00303712940987168	0.00471624309886229	0.00401770236371423	0.0116345223872106	0.00306683337658355
Firmicutes__Bacilli__Acholeplasmatales__Acholeplasmataceae__Anaeroplasma__uncultured_bacterium__ASV374	0	0	0	0.00650083693409631	0.0137043392988478	0.0045623640064575	0	0	0.00502851996397478	0.00249939335112837	0.00155190373945024	0	0	0.048776781644127	0	0	0.00117077563886075	0.00148530521804768	0.0157287099239712	0	0	0	0
Firmicutes__Clostridia__Clostridia_UCG-014__Clostridia_UCG-014__Clostridia_UCG-014__NA__ASV206	0	0	0	0	0.00338318215248836	0.00112304344774338	0.0114659909175302	0.00340509666080844	0	0.00080077651055569	0.0079933672059355	0.0288081031760677	0.0123930548565677	0.00212733627108342	0.00567714551001459	0.00639178133134994	0.00342226725205449	0.00659865105067082	0	0	0.000163155425937634	0.000910280480172953	0.000330274363632074
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1374	0	0	0	0	0	0.00891415736646312	0.00062724239154979	0	0.00427799459621735	0.00778937151176899	0.0102042985607687	0	0	0	0	0	0	0.0101536438676374	0	0.00726435548402959	0.016274753737279	0.018063378278432	0.0110406001557008
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1225	0.00568576819942397	0.0080583479020979	0.000837000191314329	0.00638405543228619	0.0104192203971562	0.00231627711097073	0.0230574303133703	0.00519002636203866	0.0013134193935755	0.000655180781363747	0.00391164778162801	0.00221443070677247	0.00254781077000503	0.0100035455604518	0.00188353893089269	0.000999442171811082	0.000562872903298435	0.00109571696413353	0	0.000245870493305617	0.00277364224093978	0.000312908915059453	0.000401047441553233
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV539	0	0	0	0	0	0.0125991436793711	0.000727601174197757	0	0.00240168117682378	0.00890560543557389	0.00903505601734731	0	0	0	0	0	0	0.0115659012880762	0	0.00766668901852969	0.0120327126629005	0.0141377937076862	0.0105451886102527
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV725	0.00451882014102691	0.00852272727272727	0	0.00708474444314687	0.00723216474626134	0.00210570646451885	0.00469177308879243	0.0102152899824253	0.00814320024016812	0.00482892501819947	0.00276366419354153	0.00215291874269545	0.00110090588827378	0.00433064883756268	0.00175089534421011	0.00204537002603198	0.00132838005178431	0.000949621368915727	0.0091315016694155	0	0.00165194868761854	0.000967173010183763	0.000943641038948784
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1303	0	0	0	0	0	0.00926510844388292	0.000978498130817673	0	0.00270189132392675	0.00960931812666828	0.00833351049129446	0	0	0	0	0	0	0.00954491222089654	0	0.00715259616889068	0.0110537801072747	0.0126870341924105	0.0096251385972776
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1023	0	0.0529665646853147	0.0242730055481156	0.000544980341780529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1077	0.00508987982917867	0	0.00220011478859767	0.0090700299739188	0.0125275802892866	0.00270232329613252	0.00386381313194671	0.0121924428822496	0	0.00929386071341907	0.00431556793299177	0.000574111664718788	0.00110090588827378	0	0	0	0.00265676010356861	0.00146095595217804	0.00263486061386218	0.000581148438722368	0.00175392082882956	0.00156454457529726	0.00153341668829177
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV945	0	0.00945148601398601	0.00231968624449971	0	0	0.00189513581806696	0.00840504804676719	0.000384446397188049	0.0114079855899129	0.00507158456685271	0.00229596717617296	0.00781201943778065	0.00500125817815803	0	0.000928505106778087	0.0060198958720714	0.000315208825847124	0	0.0112232994086649	0.000156463041194484	0	0	0.00186369105192385
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV338	0	0	0.0307298641668261	0.00615049242866597	0.000710958568276538	0.00140380430967923	0.000250896956619916	0	0.000525367757430201	0.000339723368114535	0.000999170900741938	0.00576162063521355	0.00163563160543533	0	0.000344873325374718	0	0.00150849938083981	0.00455331271762156	0	0.00444802074252889	0.00271245895621316	0.00728224384138363	0.00294887824671495
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV281	0.00134074883305194	0.0125928758741259	0.000263057202984504	0.00529409474872513	0.00757538612405001	0.00536955148452306	0.000476704217577841	0.00046682776801406	0.00656709696787751	0.00485319097306479	0.00297625374689088	0.00414180558118554	0.000786361348766985	0.00336828242921542	0.000291815890701685	0.00141781331349944	0	0	0.00838730439679794	0	0.00477229620867579	0	0.00129750642855458
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__NA__ASV214	0.00489125037243023	0.000327797202797203	0.00184140042089152	0.00813577795943789	0.0121598430987987	0.00189513581806696	0.00313621195774895	0.0120551405975395	0.000525367757430201	0.00764377578257704	0.00474074703969047	0	0.000880724710619024	0.000126627158993061	0.000371402042711235	0.000720528077352176	0.00218394686479793	0	0.00297678909047025	0	0.00167234311586075	0.00164988337031348	0.00198164618179245
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV635	0	0.0392810314685315	0.0116940883872202	0.014441979057184	0.00328511890169159	0	0.000125448478309958	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07888564844085e-05	0	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Ruminococcaceae__NA__ASV1175	0.00571059688151753	0.0102982954545455	0.00255882915630381	0.00217992136712211	0.00938955626379014	0.00045623640064575	0.00185663747898738	0.00112587873462214	0.00427799459621735	0.00635768017471487	0.00235974404217777	0.00231695064690082	0.00223326623049824	0.00329230613381958	0.000291815890701685	0.00162699888434362	0.000337723741979061	0.000219143392826706	0.00508870026952009	0.00140816737075035	0.00303876980808843	0	0.000542593597395551
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1103	0	0	0	0	0	0.0045623640064575	0.000225807260957925	0	0.00161362954067847	0.00397961659791313	0.00525096196772891	0.0080580672940887	0.00207599396074484	0	0.000185701021355617	0.0073214949795463	0.00247664077451312	0.00484550390805717	0	0.00426920583830662	0.002896008810393	0.00964328383683222	0.0048125692986388
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV672	0.0135316317409872	0	0.00224794337095848	0	0.00821279725422898	0.00372008142064996	0	0	0.000825577904533173	0.000606648871633099	0.00206211866748868	0.00502347706628939	0.00424635128334172	0	0.000450988194720785	0.00020918557084418	0.00234155127772149	0.00321410309479169	8.04537592018987e-05	0.00198931580947272	0.00479269063691799	0.00256016385048643	0.00382174620774257
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV1051	0	0.0154064685314685	0.00363497225942223	0	0	0.00487821997613533	0	0	0.0130216151305914	0	0.00693041943918876	0.000553607676693117	0	0	0.000424459477384268	0.000650799553737449	0.00220646178092987	0	0.00665754857395712	0	0.00309995309281504	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV710	0.0137799185619227	0.0119372814685315	0.00547637268031376	0.002063139865312	0.00473155185094386	0.00119323366322735	0	0.00131810193321617	0.00198889222455719	0.00198980829895656	0.000977911945407003	0.00145578314982264	0.00113236034222446	0.00131692245352783	0	0	0.00493076663289429	0.000608731646740851	0.0016694155034394	0	0	0	0.000377456415579514
