Class	30	30	30	30	30	30	30	30	30	30	30	30	60	60	60	60	60	60	60	60	60	60	60	60
Samples	X17754	X17756	X17819	X17829	X17833	X17840	X17855	X17894	X17904	X17911	X17946	X17966	X17792	X17801	X17803	X17827	X17879	X17901	X17907	X17951	X17956	X18002	X18005	X18018
Firmicutes__Bacilli__Erysipelotrichales__Erysipelatoclostridiaceae__Erysipelatoclostridium__NA__ASV771	0.00449138140325322	0.00175355039833737	0.00279793237539716	0.0108406425544496	0.0021992894603282	0.0020504665857639	0.00395511800868406	0.00283925921146028	0.00485865724381625	0.00193541815218499	0.000717963953258071	0.0037761690471532	0.00126095180120443	0.0019910514541387	0.000620432924307183	0.00208005546814582	0.00144457397739368	0.00159049941681688	0.00956189597272424	0.00105044775335487	0.00134664735625175	0.00245665084551721	0.00145922282873048	0.000556363179525835
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV620	0.000412721534352998	0.0186612400415656	0.00640204865556978	0	0.0163466418541702	0.00671632422479809	0.0019560637977731	0.0117872276354563	0.000358878091872792	0.00196088418050321	0.000495147553971083	0.00119350420661319	0	0	0	0	0	0	0	0.000210089550670974	0	0	0	0.000143577594716345
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV162	0.00640932265112891	0.00173190162798753	0.0058566889552805	0.00272001576820735	0	0.00232246725530401	0.000601865783930184	0.00230152072444129	0.00201523851590106	0.00142609758582052	0.0085908100613983	0.00401095675992956	0.00365241211383351	0	0.00222896272806655	0.00293341155764154	0	0.00612342275474499	0.00517829218898203	0.00280994774022427	0.000406535050943924	0	0	0.00448679983488577
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1326	0.00614226754066521	0.00179684793903706	0	0.00167537203114221	0	0.00215508222789471	0	0.00200038717171065	0.00648741166077739	0.00124783538759295	0.00101505248564072	0.00401095675992956	0.00354370937235037	0.00331096196868009	0.0023208787168528	0.00186671644577189	0.000608241674692078	0.00601738946029053	0.00766489784408726	0.00186454476220489	0.00355718169575933	0.000381615665323062	0.000432362319623845	0.00407401425007628
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__NA__NA__ASV659	0.0191065792668123	0	0.00199174847062171	0	0	0	0	0	0	0	0	0.00256309919780865	0	0.00420581655480984	0.0023208787168528	0	0	0	0.0194570483734523	0.00323012684156622	0	0.00434087819304982	0.00372912500675566	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV806	0.00313182811361981	0.00164530654658815	0	0.00240465162116882	0	0.0027200066954011	0.00391212759554619	0.00565700888343981	0.00104902826855124	0.00180808801059387	0.00539710833828481	0.00397182547446684	0.00430462856273235	0.00205816554809843	0.00751413208327589	0.00298674631323502	0.000658928480916418	0.000768741384794826	0.00599861570406829	0	0.00251543562771553	0	0.000594498189482787	0.00139988154848436
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__unidentified__ASV1438	0.00240349599417334	0.000974194665742986	0.00123298714848011	0.00124174632896423	0.00103620368803925	0.00217600535632088	0.000687846610205924	0.00178529177690306	0.0024845406360424	0.00145156361413874	0.0050257476728065	0.00217178634318137	0	0.000536912751677852	0.00746817408888276	0.00128003413424358	0.00179938162096406	0.00389672357120136	0.00310184829141993	0.00819349247616797	0.00188022461061565	0	0.000351294384694374	0.00746603492524991
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_xylanophilum_group__uncultured_bacterium__ASV377	0.00364166059723234	0.00316072047107724	0.000948451652677005	0.00317335172957524	0.00150143799695483	0	0.00272989123425476	0.00499021315953625	0	0.00252113680350413	0.00980392156862745	0.00676971238505185	0.00434810965932561	0.00152125279642058	0	0	0.00162197779917887	0	0.00466558999205312	0	0.00188022461061565	0	0.000351294384694374	0.00488163822035571
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__NA__ASV1391	0.000582665695557174	0.00142881884308971	0.000663916156873903	0.000827830885976151	0.000486381322957198	0.00188308155835461	0	0.00815211546320793	0.00151833038869258	0.000152796169909341	0.00440681323034264	0.00283701819604774	0.000934843576755006	0.00165548098434004	0.00576772829633715	0.00170671217899144	0.000557554868467738	0.00530166472272293	0.00246097054525879	0.0047270148900969	0.0032014635261834	0.000381615665323062	0.00086472463924769	0.00653278055959368
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV710	0.00609371206603545	0.000974194665742986	0.000758761322141604	0.00262146447225781	0	0.00154831150353601	0.000451399337947638	0.00111849605299951	0	0.000636650707955587	0.00302040007922361	0.00234787712776365	0.00300019566493467	0.00149888143176734	0.0023208787168528	0.00309341582442198	0.000912362512038116	0	0.0135609731087698	0.00323012684156622	0.00162614020377569	0.00116869797505188	0.00183753985840134	0.00202803352536837
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Ruminococcus__unidentified__ASV766	0	0	0.00680514060795751	0	0.00222043647436982	0.00253169853956564	0.0125102102231202	0.000580757565980512	0	0.000178262198227564	0	0	0	0.0051006711409396	0.0065260352038237	0	0	0	0	0.00280994774022427	0	0.00364919979965178	0.00564773280008647	0.00064609917622355
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_UCG-001__uncultured_bacterium__ASV1244	0.00162660840009711	0	0.00286906624934794	0.002365231102789	0.00188208424970394	0.000481231953801732	0.00107476032844676	0.00395775526445979	0	0	0.01438403644286	0.001076110350225	0	0.00217002237136465	0.00441196746173997	0.00186671644577189	0	0	0.00376836114742752	0	0.00149909800035572	0.0013833567867961	0.000594498189482787	0.00373301746262496
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV41	0	0	0.00533504054630815	0	0.00323549314836745	0.00520985897811441	0.00485791668457934	0.00230152072444129	0	0.0011969033309565	0	0.000215222070045001	8.69621931865122e-05	0.00523489932885906	0.0143388942506549	0	0	0	0	0	0	0.00131180384954802	0.00208074366318975	0.002081875123387
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV1240	0	0.00484932455836508	0	0	0	0	0	0.000107547697403799	0.00971731448763251	0.00402363247427931	0.00821944939591998	0	0	0	0	0	0	0.0183437599406214	0	0	0.0010417460680438	0	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1270	0	0	0	0	0	0	0	0	0	0	0	0	0.00513076939800422	0.0119910514541387	0	0.000453345422544601	0.0243550103907953	0.00280988230304316	0	0	0	0	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1374	0	0	0	0	0	0	0.00760930312540303	0.00169925361898002	0	0.0159162676988897	0.00760051495345613	0.0116415574251614	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_bacterium__ASV976	0.00167516387472688	0.000519570488396259	0	0.00201044643737065	0	0.00108800267816044	0.000902798675895275	0.00378567894861371	0.00088339222614841	0.00262300091677702	0.00363933452168746	0.00913715515554686	0	0.000626398210290828	0.000965117882255618	0.000880023467292461	0.000810988899589437	0.00230622415438448	0.00412725268527776	0.00015756716300323	0.00172777396651168	0.000667827414315358	0.00210776630816624	0.00376891186130404
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV1333	0	0.00889764461378594	0	0	0	0.0342093149767753	0	0	0.000138030035335689	0	0	0	0	0	0	0	0	0.000106033294454459	0.000333256428003794	0	0	0	0	0.000161524794055888
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV31	0	0.000930897125043298	0.00128040973111396	0.00163595151276239	0.000782439519539841	0	0.00083831305618847	0.00116151513196102	0.0037268109540636	0.00142609758582052	0.00378787878787879	0.00215222070045001	0.0016305411222471	0.000805369127516779	0.00324003860471529	0.00256006826848716	0.00169800800851538	0.00554023963524547	0.00348637493911661	0.00317760445389847	0.00221053433950758	0	0	0.00174087833593568
Firmicutes__Bacilli__RF39__RF39__RF39__NA__ASV769	0.00495265841223598	0.00123397990994112	0	0.000748989849216517	0	0	0.00363268991015004	0.000150566776365318	0.0037268109540636	0.000101864113272894	0.0011883541295306	7.82625709254549e-05	0.00436985020762224	0.00304250559284116	0.00429707247575716	0.00114669724525987	5.06868062243398e-05	0.00323401548086099	0.00789561383270527	0.0031513432600646	0	0	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV394	0	0	0	0	0	0.00577478344562079	0	0	0	0	0	0.0057718646057523	8.69621931865122e-05	6.71140939597315e-05	0	0	0.00157129099295453	0	0.0213027762823964	0.00181202237453715	0.000279492847523947	0.00271901161542681	0.00210776630816624	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__uncultured_bacterium__ASV480	0.000509832483612527	0.00036802909594735	0.00320102432778489	0.00250320291711836	0.00095161563187278	0.00129723396242206	0.000902798675895275	0.003312469080037	0.00284341872791519	0.000814912906183152	0.00302040007922361	0.00181960477401683	0.00130443289779768	0	0	0.0016800448011947	0.000430837852906888	0.00193510762379387	0.00281986208310903	0.00567241786811628	0	0.000763231330646123	0.0019456304383073	0.00285360469498735
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__Clostridium_leptum__ASV114	0.00288905074047099	0.000671111880845168	0.00282164366671409	0.00214841825170001	0.00162832008120453	0.00115077206343893	0.000752332229912729	0.00290378782990256	0.00138030035335689	0	0	0	0	0.00143176733780761	0.00498644239165403	0.00189338382356863	0.00192609863652491	0.00129890785706712	0	0.00430683578875496	0.00175318240719567	0.000310062728074987	0.000486407609576825	0.00531237100450475
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1262	0	0.011798579840665	0.00372267273675724	0.0002365231102789	0.00953730333276941	0.0038289325019877	0.00105326512187782	0.00716267664709299	0	0.00124783538759295	0	0.000528272353746821	0	0	0	0	0	0	0.000769053295393371	0	7.62253220519857e-05	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Tuzzerella__uncultured_bacterium__ASV830	0.000121388686574411	0.000779355732594389	0.00184948072272016	0.00126145658815413	0.00143799695482998	0.000795078880194167	0.000623360990499119	0.00103245789507647	0.00287102473498233	0.000611184679637364	0.00571895424836601	0.00166307963216592	0.000956584125051634	0.000425055928411633	0.00365366055425341	0.0012266993786501	0.00228090628009529	0.0018025660057258	0.00123048527262939	0.00351899997373881	0.00114337983077978	0.000310062728074987	0.00102686050910663	0.00292539349234552
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV1418	0	0.000692760651195012	0.00229999525774174	0	0	0.005544629032933	0	0.00159170592157622	0	0	0.00406020994256288	0.0062023087458423	0	0	0	0	0	0	0	0.00635520890779695	0.00652996925578677	0.00181267441028454	0	0.00256644950555466
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Negativibacillus__unidentified__ASV1260	0.00179655256130129	0.00335555940422584	0	0.00475017246476791	8.45880561664693e-05	0.000795078880194167	0	0.000129057236884558	0.00289863074204947	0.000967709076092493	0.00336700336700337	0.00189786734494228	0.00158706002565385	0	0	0.003813435024934	0	0.00352560704061075	0	0.00596129100028887	0	7.1552937248074e-05	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV404	0	0	0.00158865651823398	0.00134029762491377	0.00179749619353747	0.00194585094363309	0	0.00215095394807597	0	0	0.00200534759358289	0.00240657405595774	0.00141313563928082	0.00111856823266219	0.00533112734960246	0.00184004906797515	0	0	0	0.00449066414559206	0.00154991488172371	0	0	0.00452269423356485
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV338	0	0.00235971596813301	0	0	0.000697851463373372	0	0	0	0	0	0	0	0.0175228819270822	0.00393736017897092	0.000275747966358748	0.00314675058001547	0.00273708753611435	0.00238574912522532	0.000333256428003794	0	0	0	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1383	0.00905559601845108	0.00119068236924143	0.00097216294399393	0	0.000824733547623076	0	0	0	0	0.0020627482937761	0.000965537730243613	0.00131089806300137	0.00558732091223341	0.00203579418344519	0.00172342478974218	0.00117336462305661	0.00149526078361802	0.00111334959177182	0.000333256428003794	0	0	0.00159801559854032	0.00186456250337783	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__uncultured_bacterium__ASV727	0.00386016023306628	0.000844302043643921	0.00109071940057856	0.00175421306790184	0.000422940280832346	0.00301293049336737	0.00193456859120416	0.000580757565980512	0.00171157243816254	0.000763980849546705	0.00131214101802337	0	0.00102180576994152	0.000268456375838926	0.000965117882255618	0.00170671217899144	0.000532211465355568	0.0016170077404305	0.00338383449973083	0.00191706714987263	0.00190563305129964	0.000453168602571136	0.000972815219153651	0.00127425115310756
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV282	0.00509832483612527	0.000562868029095947	0	0	0.000380646252749112	0	0	0.00075283388182659	0.00140790636042403	0	0.00688255100019806	0.00150655449031501	0.00269582798878188	0	0	0	0	0.000821758032022055	0.00317875362095927	0.00987420888153575	0	0	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV142	0.00558387958242292	0.00140717007273987	0.000735050030824679	0.000551887257317434	0.00054982236508205	0.000648616981211031	0.00088130346932634	0.000860381579230389	0.000745362190812721	0.00178262198227564	0.00326797385620915	0.00142829191938955	0.000500032610822445	0.000559284116331096	0.00197619375890436	0.000693351822715272	0.00179938162096406	0.000901283002862899	0.00158937681047963	0.00123427611019197	0	0.000787082309728814	0.00181051721342485	0.00229724151546151
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__NA__ASV103	0.0025977178926924	0.00149376515413924	0.00241855171432636	0.000157682073519267	0.000528675351040433	0	0.000257942478827222	0.000688305263384311	0.00118705830388693	0.00140063155750229	0	0	0.00239146031262908	0	0.00142469782618687	0.00021333902237393	0.00228090628009529	0.00389672357120136	0.00463995488220667	0.00196958953754038	0.00111797139009579	0.000977890142390345	0.00189158514835432	0.000843518368958524
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV365	0.00114105365379947	0	0.000426803243704652	0.00136000788410368	0	0.000774155751768004	0.000623360990499119	0.00184982039534534	0.00132508833922261	0.00190995212386676	0.00220340661517132	0.00189786734494228	0	0	0.00657199319821683	0.00189338382356863	0.00146991738050585	0.00143144947513519	0.00197390345817632	0.00257359699571943	0.00269329471250349	2.38509790826913e-05	8.10679349294709e-05	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__unidentified__ASV26	0.000388443797038116	0.000454624177346727	0.000640204865556978	0.000492756479747709	0.000993909659956014	0.00163200401724066	0.000472894544516573	0.00103245789507647	0.000745362190812721	0.00106957318936539	0.00341651812240048	0.000391312854627274	0.000500032610822445	0.000984340044742729	0.00429707247575716	0.000746686578308755	0.00255968371432916	0.00103382462093097	0.0032556589504986	0.0024160298327162	0.000838478542571842	0.00102559210055573	0.00094579257417716	0.000843518368958524
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Blautia__unidentified__ASV841	0.00116533139111435	0.000303082784897818	0.00621235832503438	0.00106435399625505	0.000909321603789545	0.000146461898983136	0.000279437685396157	0.000666795723903551	0.000745362190812721	0.000178262198227564	0.000767478708655179	0.00148698884758364	0.00117398960801791	0.000671140939597315	0.00163150880095593	0.000693351822715272	0.00174869481473972	0.00331354045170183	0.0011792150529365	0.000892880590351637	0.000813070101887847	0.00126410189138264	0.000486407609576825	0.00303307668838278
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1200	0	0.00855126428818843	0.00291648883198179	0	0.00750718998477415	0.00401724065782316	0.00088130346932634	0.00570002796240133	0	0.000865844962819599	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV728	0.00128672007768876	4.32975406996883e-05	0.00234741784037559	0.00273972602739726	0.00181864320757909	0.00184123530150228	0.000408408924809767	0.00146264868469166	0.000193242049469965	0.000458388509728023	0.00222816399286988	0.00133046370573273	0.000804400286975238	0.000715883668903803	0.000827243899076244	0.00109336248966639	0.000658928480916418	0.000265083236136147	0.00492194109051757	0.000892880590351637	0.000736844779835861	0.000238509790826913	0.000486407609576825	0.0015434591432007
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_bacterium__ASV1358	0.00118960912842923	0.00062781434014548	0.000735050030824679	0.00181334384547157	0.000845880561664693	0.000627693852784868	0.000752332229912729	0.00107547697403799	0.000910998233215548	0.000967709076092493	0.00207961972667855	0.00131089806300137	0.000782659738678609	0.000604026845637584	0.00181534077852843	0.000933358222885944	0.000861675705813777	0.00164351606404411	0.00138429593170807	0.00123427611019197	0.00114337983077978	0.0010971450378038	0.00151326811868346	0.00324844308045729
Firmicutes__Bacilli__Lactobacillales__Lactobacillaceae__Lactobacillus__Lactobacillus_reuteri__ASV782	0.000169944161204176	0.00197003810183582	0.000450514535021577	0	0.00674589747927593	0.00305477675021969	8.59808262757405e-05	0	0	0	0.000148544266191325	0	0.00165228167054373	0.00232662192393736	0.00229789971965623	0	0.0026103705205535	0.000344608206976991	0	0	0.000558985695047895	0.00446013308846328	0.00186456250337783	0.000358943986790861
Firmicutes__Clostridia__Oscillospirales__Butyricicoccaceae__UCG-009__uncultured_organism__ASV265	0.00315610585093469	0	0.00137525489638166	0.00214841825170001	0	0	0.000558875370792313	0.000881891118711148	0.00242932862190813	0.00117143730263828	0.00306991483462072	0	0.00089136248016175	0.000469798657718121	0.00151661381497311	0.00064001706712179	0.000532211465355568	0.00119287456261266	0.00205080878771566	0.00330891042306783	0.000965520745991818	0	0.000351294384694374	0.000753782372260809
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__NA__ASV606	0.00208788540907987	0.00142881884308971	0.000877317778726229	9.85512959495417e-05	0.000718998477414989	0.000418462568523246	0	0	0.000386484098939929	0.000458388509728023	0	0	0.00336978498597735	0.000402684563758389	0.000252768969162186	0	0.00190075523341274	0.00302194889195207	0.0056653592760645	0.00207463431287586	0.000508168813679904	0.000500870560736518	0.00208074366318975	0.000717887973581723
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__uncultured_bacterium__ASV581	0.00101966496722505	0.000497921718046415	0	0.00120232581058441	0	0.00173661965937147	0.000967284295602081	0.000344152631692155	0	0.00150249567077519	0.0044810853634383	0.00129133242027001	0.000630475900602213	0	0	0.00128003413424358	0	0.00143144947513519	0.000666512856007588	0.00299377609706137	0.00142287267830373	0	0	0.0051687934097884
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1103	0	0.00209993072393488	0.000497937117655428	0	0.00293943495178481	0.0092061765075114	0.00105326512187782	0.00791551052891958	0.000220848056537102	0.00142609758582052	0	0.000626100567403639	0	0	0	0	0	0	0	0.00015756716300323	0	0	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV761	0.00021849963583394	0.00171025285763769	0.000450514535021577	0.000906671922735784	0.000169176112332939	0.000481231953801732	0.000816817849619535	0.002774730593018	0.00358878091872792	0.00114597127432006	0	0.000430444140090002	0	0.00029082774049217	0.000827243899076244	0.000906690845089202	0.000988392721374626	0.00622945604919945	0	0	0	0.000477019581653827	0.000405339674647354	0.00301512948904323
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__uncultured_bacterium__ASV927	0	0.00218652580533426	0.00232370654905866	0.00467133142800828	0.000909321603789545	0.0016110808888145	0	0.00290378782990256	0	0	0	0	0	0.00111856823266219	0.000758306907486557	0.0021333902237393	0.00192609863652491	0	0	0	0.000127042203419976	0.00100174112147304	0.00118899637896557	0.0028356574956478
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV458	0	0	0	0.00100522321868533	0.000444087294873964	0.00232246725530401	0.00242895834228967	0.00109698651351875	0	0.000942243047774269	0.00173301643889879	0.00226961455683819	0	0.00248322147651007	0.000942138885059056	0	0	0	0	0.000866619396517766	0	0.00279056455267489	0.00426957790628547	0.00197419192734974
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__uncultured_bacterium__ASV1314	0.00148094197620782	0	0.00182576943140323	0	0.00103620368803925	0	0	0	0.00207045053003534	0.000483854538046246	0.00581798375916023	0.00117393856388182	0.000391329869339305	0	0.00039064295234156	0.00125336675644684	0.00114045314004765	0.0019881242710211	0.000820323515086262	0.00320386564773235	0	0	0	0.00192035032933111
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__unidentified__ASV1279	0.00704054382131585	0.0007360581918947	0.00123298714848011	0.00161624125357248	0	0.000983387036029627	0.00101027470873995	0.00114000559248027	0	0.00224101049200367	0.00121311150722915	0	0.000804400286975238	0	0.00103405487384531	0.00162671004560122	0	0.00257130739052062	0	0	0.000838478542571842	0.000834784267894197	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnoclostridium__NA__ASV237	0	0.000454624177346727	0.00101958552662778	0.00104464373706514	0.00283369988157672	0.000669540109637193	0.00167662611237694	0.000881891118711148	0	0.000865844962819599	0.00089126559714795	0.00144785756212092	0.000434810965932561	0.00134228187919463	0.00068936991589687	0.00157337529000773	0.00172335141162755	0	0.00125612038247584	0.00118175372252423	0.00111797139009579	0.00150261168220955	0.00132410960384802	0.000610204777544464
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV713	0.00118960912842923	0.000497921718046415	0.000616493574240053	0.000689859071646792	0.00126882084249704	0.000251077541113947	0.0020205494174799	0.00193585855326837	0.000772968197879859	0.00407456453091576	0.00131214101802337	0.000900019565642731	0.000695697545492097	0	0	0.000293341155764154	0.000329464240458209	0.000344608206976991	0.00184572790894409	0.000604007458179049	0	0.000572423497984592	0	0.00427143344281125
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__unidentified__ASV1259	0.0116047584365137	0.000584516799445791	0	0.00297624913767616	0	0.00115077206343893	0.000666351403636989	0.00103245789507647	0	0.00134969950086584	0	0.00121306984934455	0	0	0	0.00106669511186965	0	0.00135192450429435	0.000384526647696685	0	0.000889295423939833	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV978	0.000922554017965526	0	0	0.00358726717256332	0.000211470140416173	0.000606770724358706	0.000472894544516573	0.00159170592157622	0.00129748233215548	0.000738514821228481	0.0032927312339077	0.00123263549207591	0.00228275757114594	0.000425055928411633	0.00186129877292155	0.00242673137950345	0	0.000874774679249284	0.000692147965854034	0	0.000813070101887847	0	0	0.000323049588111775
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV914	0.000679776644816703	0.000584516799445791	0.00123298714848011	0.00126145658815413	0.000444087294873964	0.000334770054818596	0.000236447272258286	0.000602267105461272	0.00113184628975265	0.000305592339818682	0.00252525252525253	0.000606534924672276	0.000586994804008957	0.000805369127516779	0.00227492072245967	0.000320008533560895	0.00152060418673019	0.00145795779874881	0.00215334922710144	0.000604007458179049	0.000762253220519857	0.000381615665323062	0.00089174728422418	0.00123835675442847
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV984	0	0	0	0	0	0	0.00414857486780448	0.000989438816114947	0	0.00855658551492309	0.00341651812240048	0.00571316767755821	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes__Bacilli__Lactobacillales__Enterococcaceae__Enterococcus__NA__ASV748	0.00888565185724691	0	0	0	0	0	0.00283736726709944	0.000473209868576714	0.000220848056537102	0.000458388509728023	0.000321845910081204	0.00808061044805322	0	0.000134228187919463	0.000160852980375936	0	0	0.00084826635563567	0	0.00031513432600646	0	0	0	0
Firmicutes__Clostridia__Peptostreptococcales-Tissierellales__Anaerovoracaceae__Eubacterium_nodatum_group__uncultured_organism__ASV358	0.00203932993445011	0.000822653273294077	0.000853606487409304	0.000808120626786242	0.00086702757570631	0.00112984893501276	0.000967284295602081	0.000344152631692155	0.00157354240282686	0.000916777019456046	0	0.000410878497358638	0.000326108224449421	0.000313199105145414	0.000183831977572499	0.000293341155764154	0.00136854376805717	0.000159049941681688	0.0062293316926863	0.00107670894718874	0.0005335772543639	0.000667827414315358	0.000351294384694374	0.000430732784149034
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__NA__ASV969	0.00152949745083758	0.000649463110495324	0.000521648408972353	0.00390263131960185	0.000148029098291321	0.000334770054818596	0.000494389751085508	0.000688305263384311	0	0.00132423347254762	0.00316894434541493	0.000958716493836823	0.00154357892906059	0	0.000758306907486557	0	0.000532211465355568	0	0.00053833730677536	0.00189080595603876	0.000457351932311914	0.000238509790826913	0.000432362319623845	0.00213571672140562
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Blautia__Lachnospiraceae_bacterium__ASV1210	0.000509832483612527	0.00025978524419813	0.00092474036136008	0.00124174632896423	0.000338352224665877	0.000857848265472653	0.000150466445982546	0.000516228947538233	0.000938604240282685	0.000916777019456046	0.00123786888492771	0.00099784777929955	0.00100006522164489	0.000984340044742729	0.00167746679534905	0.00120003200085336	0.00157129099295453	0.00254479906690701	0.00105103950370427	0.000971664171853252	0.000406535050943924	0	0	0.00181266713329385
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Roseburia__uncultured_bacterium__ASV320	0	0	0	0	0	0.000125538770556974	0.000558875370792313	0.00114000559248027	0.00179439045936396	0.00106957318936539	0.0026490394137453	0.00138916063392682	0.00128269234950105	0.000201342281879195	0.0017693827841353	0.000320008533560895	0.000278777434233869	0.00113985791538543	0.00128175549232228	0.00362404474907429	0.0010671545087278	0.000238509790826913	0.000162135869858942	0.00190240312999156
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV1040	0.00053411022092741	0.000822653273294077	0	0	0	0.00219692848474704	0	0.000709814802865071	0	0.00114597127432006	0.00403545256486433	0.000958716493836823	0.000173924386373024	0.000111856823266219	0.000712348913093433	0	0	0	0.000128175549232228	0.00698547755980987	0.000431943491627919	0	0	0.00292539349234552
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV398	0	0	0	0	0	0	0.00365418511671897	0.00077434342130735	0	0.00746154629723948	0.00423351158645276	0.00543924867931912	0	0	0	0	0	0	0	0	0	0	0	0
