Class	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	30	30	30	30	30	30	30	30	30	30	30	30
Samples	X17763	X17770	X17784	X17786	X17802	X17826	X17861	X17884	X17947	X17980	X17993	X17754	X17756	X17819	X17829	X17833	X17840	X17855	X17894	X17904	X17911	X17946	X17966
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV182	0	0.000218531468531469	0	0	0	0.0541166561381343	0.0050932082193843	0.0126867311072056	0.0698363854698289	0.0134190730405241	0.0330576755458237	0	0	0	0	0.0320377262730502	0	0.04440909677142	0.0470413628444215	0.019434628975265	0.073724151981257	0.0618934442463854	0.070142829191939
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV840	0.00166352170026815	0.00327797202797203	0.0156638607231682	0.0262758379072755	0.0276783525373866	0.0203902575980908	0.0158315979627167	0.00834797891036907	0.0199264485139598	0.00822615869934482	0.0178787814366802	0.0219713522699684	0.021388985105646	0.0248494333001375	0.000551887257317434	0.0420191169006936	0.0162154245302758	0.0261381711878251	0.0306510937600826	0.0251490724381625	0.0270449220739533	0.013715587244999	0.0285854040305224
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV810	0	0.0199409965034965	0.0124832599961737	0	0.0650159352782545	0.0231276760019653	0.00160574052236746	0.0400373462214411	0.0201140798558991	0.0255035185634555	0.0393928442356343	0	0.00342050571527537	0.00180205814008631	0	0.00357384537303333	0.0229735950119262	0.0314044967972142	0.00905551612139984	0.015017667844523	0.0339971478048284	0.0122301445830858	0.0119350420661319
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV635	0	0.0392810314685315	0.0116940883872202	0.014441979057184	0.00328511890169159	0	0.000125448478309958	0	0	0	0	0	0.0112357118115691	0.00104329681794471	0	0.00393334461174082	0.00286646859438423	0.0152830918705129	0.0228001118496053	0.143523630742049	0.0331313028420088	0.0252277678748267	0.0355116415574252
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV454	0	0.0379425262237762	0.0107614310311842	0.0146366148935342	0.0142682029909292	0.0185302168877658	0.0111147351782623	0.00378954305799649	0.0190258180726509	0.0057752972579471	0.00903505601734731	0.00169944161204176	0.0167561482507794	0	0.0271213166453139	0.0111233293858907	0.00983387036029627	0.0196896092171446	0.029274483233314	0.0280200971731449	0.018004482020984	0.0207466825113884	0.0289767168851497
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Ileibacterium__Ileibacterium_valens__ASV1343	0.0118929387228126	0.00868662587412587	0.0334560933613928	0.00136245085445132	0.0169159107624418	0.0487471046536113	0.0172366209197882	0.00208699472759227	0.0405283698589012	0.0314972094151905	0.022513233699696	0.000169944161204176	0.00197003810183582	0.00218143880115711	5.9130777569725e-05	0.0253552698358992	0.0177428129053856	0.0108765745238812	0.0152072444128971	0.0106559187279152	0.00468574921055312	0.01232917409388	0.0144785756212092
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculum__NA__ASV32	0.161088489422981	0.0950611888111888	0.0202554046298068	0.00163494102534159	0.024515812699191	0	0	0	0	0	0.000191330598014414	0.000291332847778587	0.020414790439903	0.000995874235310855	0.000197102591899083	0.00748604297073253	0.00343139306189061	0	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV1247	0.0489125037243023	0.0141499125874126	0.0282427778840635	0.0143251975553739	0.00178965432704094	0.00670316557871833	0.0107885691346564	0.0354789103690685	0.00322725908135695	0.0024265954865324	0.0151151172431387	0.00776887594076232	0.00145046761343956	0.0229525299947835	0.0115502118852863	0.00738030790052445	0.000669540109637193	0.0012252267744293	0.00656040954163171	0.0190757508833922	0.00730875012733014	0.00839275103980986	0.00586969281940912
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV1387	0.0013655775151455	0.0033326048951049	0.0091352592309164	0.0172836622678968	0.0155675410639863	0.0129149996490489	0.00875630378603508	0.00477811950790861	0.0103572500750525	0.00441640378548896	0.0115223537915347	0.0126244234037388	0.0127511257360582	0.0141556409162043	0	0.0248477414989004	0.0093735615349207	0.0158419672413052	0.0174012174399346	0.0145483657243816	0.0173423652847102	0.00757575757575758	0.0155351203287028
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV3	0.0016386930181746	0.00210336538461538	0.00789171608953511	0.013390945540893	0.013998529051238	0.0119674317400154	0.00817924078580927	0.00428383128295255	0.0102446712698889	0.00376122300412521	0.00952401199005081	0.0113862588006798	0.010694492552823	0.0130174989329919	0	0.021992894603282	0.00872494455370967	0.0144662740208933	0.0171431029661655	0.0135545494699647	0.0154578791891617	0.00911071499306793	0.0163568773234201
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV620	0	0	0.0133680887698489	0.0486200319202772	0.0182152488354989	0.0160735593458272	0.0350252151441403	0.000494288224956063	0.0124962473731612	0.0127396263042951	0.01468993813644	0.000412721534352998	0.0186612400415656	0.00640204865556978	0	0.0163466418541702	0.00671632422479809	0.0019560637977731	0.0117872276354563	0.000358878091872792	0.00196088418050321	0.000495147553971083	0.00119350420661319
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV61	0.000397258913496872	0.00180288461538462	0.00774823034245265	0.0148701778971544	0.0150036773719049	0.0105987225380782	0.00762726748124545	0.00488796133567663	0.0118583008105674	0.00431933996602766	0.0103318522927783	0.0126001456664239	0.0118202286110149	0.0136814150898658	0	0.0236635087125698	0.00870402142528351	0.0125317054296892	0.0149921490180895	0.0123122791519435	0.0153305490475705	0.00586749851455734	0.0137742124828801
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1451	0	0.00997049825174825	0.0050698297302468	0	0.046089727874479	0.00407103249806977	0.0153799834408009	0	0.00510357250075053	0	0.00376283509428347	0	0.0167561482507794	0.0344050837008583	0	0.00657672136694299	0.0186634305561368	0.0179914878981987	0.00757135789722742	0.0127263692579505	0.00873484771315066	0.00200534759358289	0.0039913911171982
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_UCG-001__uncultured_bacterium__ASV1025	0.00906246896414738	0.00688374125874126	0.003037114979912	0.00840826813032816	0.00889924000980633	0.00845792096581736	0.0135233459618135	0.0104624340949033	0.00360252176523566	0.0256248483377821	0.00389038882629308	0.00485554746297645	0.00575857291305854	0.009816474605207	0.00884990637626885	0.00776095415327356	0.00215508222789471	0.00356820429044323	0.0129272332279366	0	0.00412549658755221	0.0477322242028124	0.00330659362160047
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV110	0.00372430231403317	0.0143138111888112	0.00160225750908743	0.0134687998754331	0.0327776415788183	0.00680845090194427	0	0.00118079964850615	0.00821825277694386	0.010337296772628	0.00442186270966645	0.0118718135469774	0.00445964669206789	0.000331958078436952	0.00961860648467527	0.000148029098291321	0.00581662970247311	0.0180129831047676	0.00746381019982362	0.00615613957597173	0.00876031374146888	0.0101257674787087	0.0100176090784582
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV397	0	0.01953125	0.0329778075377846	0.00159601385807155	0.0692816866879137	0.0142486137432442	0.00077778056552174	0	0.00292704893425398	0.00203834020868721	0.0128616679776356	0.000145666423889294	0.00558538275025979	0.0116896666192441	0.000197102591899083	0.00209355439012012	0.00159015776038833	0	0	0	0	4.95147553971083e-05	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV520	0	0.00844077797202797	0.00542854409795294	0	0.0303996077469968	0.0108443882922721	0	0.0177119947275923	0.00878114680276193	0.010337296772628	0.0185378090520632	0.000631221170186939	0.00110408728784205	0.00123298714848011	0	0.00226273050245305	0.0111938737079968	0.014595245260307	0.00436643651459422	0.00601810954063604	0.0145156361413874	0.00487720340661517	0.00483271375464684
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV113	0	0.00800371503496503	0.0058350870480199	0	0.0264035302770287	0.00835263564259142	0	0.0166410369068541	0.00908135694986491	0.00856588206745935	0.0188141754714173	0	0	0	0	0.00162832008120453	0.00960371594760849	0.0134130088990155	0.00380718848809447	0.00687389575971731	0.0150758887643883	0.00482768865121806	0.00522402660927411
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1262	0.000297944185122654	0.000437062937062937	0.0086330591161278	0.035073377710304	0.0110566315273351	0.0116164806625956	0.0191936171814236	0.000356985940246046	0.00769288501951366	0.0087114777966513	0.00907757392801718	0	0.011798579840665	0.00372267273675724	0.0002365231102789	0.00953730333276941	0.0038289325019877	0.00105326512187782	0.00716267664709299	0	0.00124783538759295	0	0.000528272353746821
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV1333	0	0	0	0	0	0.0186004071032498	0.000250896956619916	0	0	0.0643047803931085	0.0112885052828504	0	0.00889764461378594	0	0	0	0.0342093149767753	0	0	0.000138030035335689	0	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV725	0.00451882014102691	0.00852272727272727	0	0.00708474444314687	0.00723216474626134	0.00210570646451885	0.00469177308879243	0.0102152899824253	0.00814320024016812	0.00482892501819947	0.00276366419354153	0.00415149308084487	0.00322566678212678	0.00184948072272016	0.00126145658815413	0.00198781931991203	0.00198769720048542	0.000773827436481665	0.0154653588866662	0.0101866166077739	0.00529693389019049	0.0189146365616954	0.00874584230091958
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1023	0	0.0529665646853147	0.0242730055481156	0.000544980341780529	0	0	0	0	0	0	0	0	0	0	0	0.0260531212992725	0	0.00290185288680624	0.0208427437568562	0	0.00310685545482327	0.000396118043176867	0.000860888280180004
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV649	0.000173800774654881	0.0131118881118881	0.00624162999808686	0.00572229358869555	0.0010786957587644	0	0	0	0	0	0	0.000461277008982763	0.00409161759612054	0	0.000137971814329358	0.00179749619353747	0	0.0055672585013542	0.00802305822632337	0.051678445229682	0.0114087806865641	0.00943256090314914	0.0118763451379378
Bacteroidota__Bacteroidia__Bacteroidales__Marinifilaceae__Odoribacter__uncultured_bacterium__ASV1016	0	0.0117733828671329	0.0170987181939927	0.000233563003620227	0	0.00772092370323577	0	0	0.0133218252776944	0.000145595729191944	0.00960904781139055	7.28332119446468e-05	0.00850796674748874	0.000165979039218476	0	0.00886059888343766	0.0186425074277106	0.000601865783930184	0.00916306381880364	0.000220848056537102	0.0128094122440664	0.00829372152901565	0.00250440226961456
Cyanobacteria__Vampirivibrionia__Gastranaerophilales__Gastranaerophilales__Gastranaerophilales__uncultured_bacterium__ASV1152	0	0	0	0	0	0	0	0	0	0	0	0	0.000432975406996883	0.107910086783326	0	0.000148029098291321	0.000230154412687785	0	0.020412552967241	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV281	0.00134074883305194	0.0125928758741259	0.000263057202984504	0.00529409474872513	0.00757538612405001	0.00536955148452306	0.000476704217577841	0.00046682776801406	0.00656709696787751	0.00485319097306479	0.00297625374689088	0.0119932022335518	0.00435140284031867	0.00158865651823398	0.0077855523800138	0.00131111487058027	0.0068209398669289	0.00571772494733674	0.00808758684476565	0.00866828621908127	0.00448202098400733	0.0107694592988711	0.00565447074936412
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV759	0	0.000901442307692308	0.00385020088004592	0.00759079761765736	0.00674184849227752	0.00554502702323296	0.00398926161025667	0.00211445518453427	0.00577904533173221	0.00259645717058966	0.00548481047641319	0.00597232337946103	0.00536889504676134	0.00742163418219756	0	0.0105312129927254	0.00414277942838013	0.00741584626628262	0.00765739605515046	0.00670825971731449	0.00822552714678619	0.00376312141018023	0.00778712580708276
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV624	0	0	0.00418500095657165	0.00712367161041691	0.00755087031135082	0.00449217379097354	0.00439069674084853	0.00238905975395431	0.00559141398979286	0.0018199466148993	0.00565488211909267	0.00699198834668609	0.0062781434014548	0.00708967610376061	0	0.0106369480629335	0.003996317529397	0.00726537982030007	0.00851777763438085	0.00626656360424028	0.00664663339105633	0.00401069518716578	0.00692623752690276
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1200	0	0	0.00703080160704037	0.0256919303982249	0.00806570237803383	0.00796658945742963	0.0163333918759565	0	0.00664214950465326	0.00650327590390682	0.00678160675184421	0	0.00855126428818843	0.00291648883198179	0	0.00750718998477415	0.00401724065782316	0.00088130346932634	0.00570002796240133	0	0.000865844962819599	0	0
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV283	0	0.00106534090909091	0.00387411517122632	0.00778543345400755	0.00750183868595244	0.00536955148452306	0.0038889028276087	0.00192223198594025	0.00536625637946563	0.00174714875030332	0.00505963136971449	0.00526826899732945	0.00558538275025979	0.00625978090766823	0	0.0109753002875994	0.00454031886847721	0.00683547568892137	0.00851777763438085	0.0059905035335689	0.00707955587246613	0.00378787878787879	0.00682840931324594
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV1051	0	0.0154064685314685	0.00363497225942223	0	0	0.00487821997613533	0	0	0.0130216151305914	0	0.00693041943918876	0	0	0	0.00607075983049177	0.00509643038402977	0.0129514164957945	6.44856197068054e-05	0.0132283667806672	0	0.0055261281450545	0.00938304614775203	0.0184112698102133
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV139	0	0.000109265734265734	0.0951310503156686	0.0167776090933863	0.00120127482226036	0	0	0	0	0	0	0.000169944161204176	0	0	0.000157682073519267	0	0	4.29904131378703e-05	8.60381579230389e-05	0	0	0	5.86969281940912e-05
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_bacterium__ASV752	0.00225941007051346	0.00652862762237762	0.000645685861871054	0.0117560045155514	0	0.00372008142064996	0.00110394660912763	0.000302065026362039	0.00690483338336836	0	0.00184952911413933	0.00682204418548191	0.00500086595081399	0.00718452126902831	0.00620873164482113	0.00351040433090848	0.00167385027409298	0.00380465156270152	0.00202189671119141	0.00480344522968198	0.00407456453091576	0.0222073677956031	0.00698493445509685
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV106	0.000347601549309763	0	0.000286971494164913	0.000233563003620227	0	0.00866849161226925	0.00767744687256944	0	0.00303962773941759	0.0821402572191216	0.00423053211165203	0.000461277008982763	0	0.000118556456584626	0	0.000190323126374556	0	8.59808262757405e-05	0	0.000138030035335689	0	0	0.000176090784582274
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV585	0	0.00980659965034965	0	0.00860290396667835	0.0160333415052709	0.00157927984838913	0	0	0.00322725908135695	0.0158942004367872	0	0.00665210002427774	0.000541219258746103	0	0.00199073617818074	0	0.00357785496087375	0.00272989123425476	0.00927061151620744	0.00720516784452297	0.00522053580523582	0.00428302634184987	0.010487184504011
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1225	0.00568576819942397	0.0080583479020979	0.000837000191314329	0.00638405543228619	0.0104192203971562	0.00231627711097073	0.0230574303133703	0.00519002636203866	0.0013134193935755	0.000655180781363747	0.00391164778162801	0.000509832483612527	0.00556373397990994	0.00291648883198179	0.00494727505666699	0.00431399086448993	0.0074904799765661	0.00148316925325652	0.00359209309328687	0.00140790636042403	0	0.0038373935432759	0.00140872627665819
Firmicutes__Bacilli__Acholeplasmatales__Acholeplasmataceae__Anaeroplasma__uncultured_bacterium__ASV374	0	0	0	0.00650083693409631	0.0137043392988478	0.0045623640064575	0	0	0.00502851996397478	0.00249939335112837	0.00155190373945024	0	0	0	0.0126145658815413	0	0	0	0.00537738487018993	0.00908237632508834	0.00753794438219415	0.00346603287779758	0.0299549990217179
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1077	0.00508987982917867	0	0.00220011478859767	0.0090700299739188	0.0125275802892866	0.00270232329613252	0.00386381313194671	0.0121924428822496	0	0.00929386071341907	0.00431556793299177	0.0092983733915999	0.00714409421544856	0.00213401621852326	0.00228639006602937	0.00183979022162071	0.00431016445578943	0	0.00526983717278613	0	0.0030304573698686	0.000420875420875421	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__NA__ASV214	0.00489125037243023	0.000327797202797203	0.00184140042089152	0.00813577795943789	0.0121598430987987	0.00189513581806696	0.00313621195774895	0.0120551405975395	0.000525367757430201	0.00764377578257704	0.00474074703969047	0.00932265112891478	0.00723068929684794	0.00156494522691706	0.0030748004336257	0.0012265268144138	0.00479139640959116	0.000386913718240832	0.00546342302811297	0	0.0029285932565957	0	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Ruminococcaceae__NA__ASV1175	0.00571059688151753	0.0102982954545455	0.00255882915630381	0.00217992136712211	0.00938955626379014	0.00045623640064575	0.00185663747898738	0.00112587873462214	0.00427799459621735	0.00635768017471487	0.00235974404217777	0.0114833697499393	0.000562868029095947	0.00154123393560013	0.000729279590026609	0.000888174589747928	0.00307569987864586	0.00296633850651305	0.00314039276419092	0.00615613957597173	0.00234287460527656	0.00807090512972866	0.00520446096654275
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_fissicatena_group__uncultured_bacterium__ASV77	0.0158158704935942	0.00327797202797203	0.00212837191505644	0.00225777570166219	0.00728119637165972	0.000877377693549519	0.00381363374062273	0.00900702987697715	0.00123836685679976	0.00131036156272749	0.00221093135483322	0.0130128672007769	0.00225147211638379	0.00837008583487457	0.000906671922735784	0.00461004906107258	0.00150646524668368	0.000687846610205924	0.00225850164547977	0.000745362190812721	0.00267393297341347	0.000767478708655179	0.00136959499119546
Firmicutes__Clostridia__Clostridia_UCG-014__Clostridia_UCG-014__Clostridia_UCG-014__NA__ASV206	0	0	0	0	0.00338318215248836	0.00112304344774338	0.0114659909175302	0.00340509666080844	0	0.00080077651055569	0.0079933672059355	0	0	0.0280267463366055	0.00855425248842022	0.00357384537303333	0.00839017449889107	0.000988779502171016	0.000494719408057473	0.00024845406360424	0.00325965162473261	0	0.000136959499119546
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV945	0	0.00945148601398601	0.00231968624449971	0	0	0.00189513581806696	0.00840504804676719	0.000384446397188049	0.0114079855899129	0.00507158456685271	0.00229596717617296	0	0.00168860408728784	0.00412576468914497	0	0.000803586533581458	0.010189563543541	0.000988779502171016	0.00305435460626788	0.000358878091872792	0	0.00730342642107348	0.0120524359225201
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV713	0.00049657364187109	0.000819493006993007	0.000191314329443275	0	0.000171610688894337	0.012739524110339	0.00130466417442356	0	0.0059291504052837	0.0167920407668042	0.0260422202852952	0.00118960912842923	0.000497921718046415	0.000616493574240053	0.000689859071646792	0.00126882084249704	0.000251077541113947	0.0020205494174799	0.00193585855326837	0.000772968197879859	0.00407456453091576	0.00131214101802337	0.000900019565642731
Proteobacteria__Gammaproteobacteria__Enterobacterales__Enterobacteriaceae__Escherichia-Shigella__NA__ASV600	0.0227182441156023	0.00038243006993007	7.17428735412282e-05	0	0.00024515812699191	0	0	0	0	0.000315457413249211	0.000148812687344544	0.040009711094926	0.000497921718046415	0.000497937117655428	0	0.000126882084249704	0.00230154412687785	0.00363268991015004	0.00174227269794154	0.000165636042402827	0.00124783538759295	0.00029708853238265	0.00338485619252592
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1374	0	0	0	0	0	0.00891415736646312	0.00062724239154979	0	0.00427799459621735	0.00778937151176899	0.0102042985607687	0	0	0	0	0	0	0.00760930312540303	0.00169925361898002	0	0.0159162676988897	0.00760051495345613	0.0116415574251614
Firmicutes__Bacilli__Lactobacillales__Lactobacillaceae__Lactobacillus__Lactobacillus_johnsonii__ASV525	0	0.000191215034965035	0.000215228620623685	0	0	0.000596616831613673	0.00760217778558346	0	0.00318973281296908	9.70638194612958e-05	0.00365654031760879	0	0.00251125736058192	0.000474225826338502	0.0412732827436681	0.00913551006597868	0.00483324266644349	0.000193456859120416	0.000236604934288357	0	7.63980849546705e-05	0.000148544266191325	0.000195656427313637
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV1290	0.00263184030191677	0.00786713286713287	0.00157834321790702	0.00280275604344272	0.00362834027948026	0.00319365480452025	0.00077778056552174	0.00197715289982425	0.00127589312518763	0.00451346760495025	0.00389038882629308	0.00403010439427045	0.00177519916868722	0.00173092426613553	0.00183305410466148	0.00141684994078836	0.00276185295225342	0.00174111173208375	0.00322643092211396	0.00135269434628975	0.00122236935927473	0.0129976232917409	0.00518489532381139
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1409	0	0	0	0	0	0.0220046325542219	0.00153047143538149	0	0.00589162413689583	0.018951710749818	0.0216628754862986	0	0	0	0	0.000105735070208087	0	0	0	0.000220848056537102	0	0	0
